measure_year,measure_month,measure_day,measure_value,quantity_id,location_id
1948,9,11,,8,8
1948,9,12,237.0,8,8
1948,9,13,268.0,8,8
1948,9,14,291.0,8,8
1948,9,15,328.0,8,8
1948,9,16,295.0,8,8
1948,9,17,264.0,8,8
1948,9,18,259.0,8,8
1948,9,19,309.0,8,8
1948,9,20,286.0,8,8
1948,9,21,291.0,8,8
1948,9,22,293.0,8,8
1948,9,23,3.0,8,8
1948,9,24,17.0,8,8
1948,9,25,355.0,8,8
1948,9,26,2.0,8,8
1948,9,27,36.0,8,8
1948,9,28,43.0,8,8
1948,9,29,308.0,8,8
1948,9,30,320.0,8,8
1948,10,1,338.0,8,8
1948,10,2,316.0,8,8
1948,10,3,306.0,8,8
1948,10,4,347.0,8,8
1948,10,5,36.0,8,8
1948,10,6,37.0,8,8
1948,10,7,,8,8
1948,10,8,38.0,8,8
1948,10,9,55.0,8,8
1948,10,10,70.0,8,8
1948,10,11,73.0,8,8
1948,10,12,356.0,8,8
1948,10,13,331.0,8,8
1948,10,14,12.0,8,8
1948,10,15,262.0,8,8
1948,10,16,338.0,8,8
1948,10,17,208.0,8,8
1948,10,18,208.0,8,8
1948,10,19,237.0,8,8
1948,10,20,274.0,8,8
1948,10,21,205.0,8,8
1948,10,22,218.0,8,8
1948,10,23,274.0,8,8
1948,10,24,246.0,8,8
1948,10,25,337.0,8,8
1948,10,26,355.0,8,8
1948,10,27,39.0,8,8
1948,10,28,26.0,8,8
1948,10,29,45.0,8,8
1948,10,30,63.0,8,8
1948,10,31,7.0,8,8
1948,11,1,96.0,8,8
1948,11,2,176.0,8,8
1948,11,3,204.0,8,8
1948,11,4,196.0,8,8
1948,11,5,235.0,8,8
1948,11,6,276.0,8,8
1948,11,7,50.0,8,8
1948,11,8,33.0,8,8
1948,11,9,22.0,8,8
1948,11,10,9.0,8,8
1948,11,11,355.0,8,8
1948,11,12,53.0,8,8
1948,11,13,151.0,8,8
1948,11,14,3.0,8,8
1948,11,15,13.0,8,8
1948,11,16,160.0,8,8
1948,11,17,103.0,8,8
1948,11,18,205.0,8,8
1948,11,19,175.0,8,8
1948,11,20,129.0,8,8
1948,11,21,163.0,8,8
1948,11,22,341.0,8,8
1948,11,23,304.0,8,8
1948,11,24,49.0,8,8
1948,11,25,57.0,8,8
1948,11,26,351.0,8,8
1948,11,27,344.0,8,8
1948,11,28,344.0,8,8
1948,11,29,2.0,8,8
1948,11,30,336.0,8,8
1948,12,1,347.0,8,8
1948,12,2,1.0,8,8
1948,12,3,357.0,8,8
1948,12,4,3.0,8,8
1948,12,5,55.0,8,8
1948,12,6,73.0,8,8
1948,12,7,40.0,8,8
1948,12,8,42.0,8,8
1948,12,9,75.0,8,8
1948,12,10,66.0,8,8
1948,12,11,58.0,8,8
1948,12,12,74.0,8,8
1948,12,13,89.0,8,8
1948,12,14,99.0,8,8
1948,12,15,,8,8
1948,12,16,,8,8
1948,12,17,315.0,8,8
1948,12,18,44.0,8,8
1948,12,19,58.0,8,8
1948,12,20,44.0,8,8
1948,12,21,38.0,8,8
1948,12,22,75.0,8,8
1948,12,23,4.0,8,8
1948,12,24,62.0,8,8
1948,12,25,60.0,8,8
1948,12,26,66.0,8,8
1948,12,27,88.0,8,8
1948,12,28,359.0,8,8
1948,12,29,265.0,8,8
1948,12,30,175.0,8,8
1948,12,31,186.0,8,8
1949,1,1,180.0,8,8
1949,1,2,179.0,8,8
1949,1,3,210.0,8,8
1949,1,4,182.0,8,8
1949,1,5,59.0,8,8
1949,1,6,19.0,8,8
1949,1,7,172.0,8,8
1949,1,8,207.0,8,8
1949,1,9,290.0,8,8
1949,1,10,43.0,8,8
1949,1,11,199.0,8,8
1949,1,12,265.0,8,8
1949,1,13,331.0,8,8
1949,1,14,231.0,8,8
1949,1,15,283.0,8,8
1949,1,16,287.0,8,8
1949,1,17,251.0,8,8
1949,1,18,250.0,8,8
1949,1,19,232.0,8,8
1949,1,20,238.0,8,8
1949,1,21,266.0,8,8
1949,1,22,323.0,8,8
1949,1,23,46.0,8,8
1949,1,24,15.0,8,8
1949,1,25,54.0,8,8
1949,1,26,48.0,8,8
1949,1,27,37.0,8,8
1949,1,28,353.0,8,8
1949,1,29,1.0,8,8
1949,1,30,343.0,8,8
1949,1,31,295.0,8,8
1949,2,1,1.0,8,8
1949,2,2,26.0,8,8
1949,2,3,29.0,8,8
1949,2,4,357.0,8,8
1949,2,5,43.0,8,8
1949,2,6,64.0,8,8
1949,2,7,199.0,8,8
1949,2,8,349.0,8,8
1949,2,9,255.0,8,8
1949,2,10,262.0,8,8
1949,2,11,330.0,8,8
1949,2,12,23.0,8,8
1949,2,13,10.0,8,8
1949,2,14,189.0,8,8
1949,2,15,178.0,8,8
1949,2,16,24.0,8,8
1949,2,17,24.0,8,8
1949,2,18,358.0,8,8
1949,2,19,0.0,8,8
1949,2,20,15.0,8,8
1949,2,21,328.0,8,8
1949,2,22,325.0,8,8
1949,2,23,284.0,8,8
1949,2,24,259.0,8,8
1949,2,25,274.0,8,8
1949,2,26,253.0,8,8
1949,2,27,250.0,8,8
1949,2,28,293.0,8,8
1949,3,1,282.0,8,8
1949,3,2,343.0,8,8
1949,3,3,331.0,8,8
1949,3,4,41.0,8,8
1949,3,5,27.0,8,8
1949,3,6,352.0,8,8
1949,3,7,51.0,8,8
1949,3,8,79.0,8,8
1949,3,9,80.0,8,8
1949,3,10,60.0,8,8
1949,3,11,42.0,8,8
1949,3,12,319.0,8,8
1949,3,13,228.0,8,8
1949,3,14,250.0,8,8
1949,3,15,309.0,8,8
1949,3,16,261.0,8,8
1949,3,17,,8,8
1949,3,18,291.0,8,8
1949,3,19,16.0,8,8
1949,3,20,8.0,8,8
1949,3,21,356.0,8,8
1949,3,22,34.0,8,8
1949,3,23,53.0,8,8
1949,3,24,63.0,8,8
1949,3,25,40.0,8,8
1949,3,26,15.0,8,8
1949,3,27,31.0,8,8
1949,3,28,56.0,8,8
1949,3,29,55.0,8,8
1949,3,30,40.0,8,8
1949,3,31,352.0,8,8
1949,4,1,32.0,8,8
1949,4,2,98.0,8,8
1949,4,3,215.0,8,8
1949,4,4,227.0,8,8
1949,4,5,244.0,8,8
1949,4,6,209.0,8,8
1949,4,7,231.0,8,8
1949,4,8,277.0,8,8
1949,4,9,297.0,8,8
1949,4,10,264.0,8,8
1949,4,11,245.0,8,8
1949,4,12,244.0,8,8
1949,4,13,276.0,8,8
1949,4,14,3.0,8,8
1949,4,15,60.0,8,8
1949,4,16,84.0,8,8
1949,4,17,83.0,8,8
1949,4,18,314.0,8,8
1949,4,19,316.0,8,8
1949,4,20,310.0,8,8
1949,4,21,79.0,8,8
1949,4,22,339.0,8,8
1949,4,23,37.0,8,8
1949,4,24,86.0,8,8
1949,4,25,320.0,8,8
1949,4,26,288.0,8,8
1949,4,27,21.0,8,8
1949,4,28,246.0,8,8
1949,4,29,326.0,8,8
1949,4,30,11.0,8,8
1949,5,1,28.0,8,8
1949,5,2,31.0,8,8
1949,5,3,46.0,8,8
1949,5,4,70.0,8,8
1949,5,5,237.0,8,8
1949,5,6,285.0,8,8
1949,5,7,268.0,8,8
1949,5,8,346.0,8,8
1949,5,9,320.0,8,8
1949,5,10,8.0,8,8
1949,5,11,35.0,8,8
1949,5,12,22.0,8,8
1949,5,13,24.0,8,8
1949,5,14,37.0,8,8
1949,5,15,251.0,8,8
1949,5,16,44.0,8,8
1949,5,17,60.0,8,8
1949,5,18,232.0,8,8
1949,5,19,11.0,8,8
1949,5,20,337.0,8,8
1949,5,21,359.0,8,8
1949,5,22,340.0,8,8
1949,5,23,340.0,8,8
1949,5,24,236.0,8,8
1949,5,25,254.0,8,8
1949,5,26,219.0,8,8
1949,5,27,242.0,8,8
1949,5,28,180.0,8,8
1949,5,29,282.0,8,8
1949,5,30,74.0,8,8
1949,5,31,334.0,8,8
1949,6,1,63.0,8,8
1949,6,2,297.0,8,8
1949,6,3,186.0,8,8
1949,6,4,237.0,8,8
1949,6,5,274.0,8,8
1949,6,6,227.0,8,8
1949,6,7,123.0,8,8
1949,6,8,246.0,8,8
1949,6,9,239.0,8,8
1949,6,10,323.0,8,8
1949,6,11,294.0,8,8
1949,6,12,314.0,8,8
1949,6,13,314.0,8,8
1949,6,14,345.0,8,8
1949,6,15,2.0,8,8
1949,6,16,358.0,8,8
1949,6,17,350.0,8,8
1949,6,18,319.0,8,8
1949,6,19,6.0,8,8
1949,6,20,351.0,8,8
1949,6,21,312.0,8,8
1949,6,22,2.0,8,8
1949,6,23,347.0,8,8
1949,6,24,34.0,8,8
1949,6,25,344.0,8,8
1949,6,26,314.0,8,8
1949,6,27,313.0,8,8
1949,6,28,322.0,8,8
1949,6,29,355.0,8,8
1949,6,30,319.0,8,8
1949,7,1,327.0,8,8
1949,7,2,350.0,8,8
1949,7,3,9.0,8,8
1949,7,4,23.0,8,8
1949,7,5,318.0,8,8
1949,7,6,290.0,8,8
1949,7,7,290.0,8,8
1949,7,8,6.0,8,8
1949,7,9,357.0,8,8
1949,7,10,358.0,8,8
1949,7,11,39.0,8,8
1949,7,12,32.0,8,8
1949,7,13,60.0,8,8
1949,7,14,288.0,8,8
1949,7,15,357.0,8,8
1949,7,16,328.0,8,8
1949,7,17,273.0,8,8
1949,7,18,285.0,8,8
1949,7,19,302.0,8,8
1949,7,20,312.0,8,8
1949,7,21,335.0,8,8
1949,7,22,348.0,8,8
1949,7,23,1.0,8,8
1949,7,24,18.0,8,8
1949,7,25,26.0,8,8
1949,7,26,347.0,8,8
1949,7,27,353.0,8,8
1949,7,28,309.0,8,8
1949,7,29,299.0,8,8
1949,7,30,307.0,8,8
1949,7,31,285.0,8,8
1949,8,1,305.0,8,8
1949,8,2,217.0,8,8
1949,8,3,242.0,8,8
1949,8,4,277.0,8,8
1949,8,5,11.0,8,8
1949,8,6,67.0,8,8
1949,8,7,347.0,8,8
1949,8,8,332.0,8,8
1949,8,9,331.0,8,8
1949,8,10,326.0,8,8
1949,8,11,342.0,8,8
1949,8,12,340.0,8,8
1949,8,13,355.0,8,8
1949,8,14,3.0,8,8
1949,8,15,24.0,8,8
1949,8,16,342.0,8,8
1949,8,17,351.0,8,8
1949,8,18,337.0,8,8
1949,8,19,322.0,8,8
1949,8,20,338.0,8,8
1949,8,21,52.0,8,8
1949,8,22,26.0,8,8
1949,8,23,358.0,8,8
1949,8,24,37.0,8,8
1949,8,25,52.0,8,8
1949,8,26,9.0,8,8
1949,8,27,345.0,8,8
1949,8,28,360.0,8,8
1949,8,29,19.0,8,8
1949,8,30,12.0,8,8
1949,8,31,66.0,8,8
1949,9,1,177.0,8,8
1949,9,2,181.0,8,8
1949,9,3,310.0,8,8
1949,9,4,51.0,8,8
1949,9,5,69.0,8,8
1949,9,6,31.0,8,8
1949,9,7,329.0,8,8
1949,9,8,4.0,8,8
1949,9,9,37.0,8,8
1949,9,10,43.0,8,8
1949,9,11,59.0,8,8
1949,9,12,67.0,8,8
1949,9,13,52.0,8,8
1949,9,14,132.0,8,8
1949,9,15,318.0,8,8
1949,9,16,238.0,8,8
1949,9,17,272.0,8,8
1949,9,18,340.0,8,8
1949,9,19,330.0,8,8
1949,9,20,39.0,8,8
1949,9,21,60.0,8,8
1949,9,22,68.0,8,8
1949,9,23,64.0,8,8
1949,9,24,61.0,8,8
1949,9,25,55.0,8,8
1949,9,26,29.0,8,8
1949,9,27,33.0,8,8
1949,9,28,27.0,8,8
1949,9,29,17.0,8,8
1949,9,30,13.0,8,8
1949,10,1,354.0,8,8
1949,10,2,5.0,8,8
1949,10,3,312.0,8,8
1949,10,4,30.0,8,8
1949,10,5,68.0,8,8
1949,10,6,5.0,8,8
1949,10,7,21.0,8,8
1949,10,8,65.0,8,8
1949,10,9,5.0,8,8
1949,10,10,49.0,8,8
1949,10,11,39.0,8,8
1949,10,12,46.0,8,8
1949,10,13,44.0,8,8
1949,10,14,22.0,8,8
1949,10,15,14.0,8,8
1949,10,16,11.0,8,8
1949,10,17,334.0,8,8
1949,10,18,180.0,8,8
1949,10,19,186.0,8,8
1949,10,20,234.0,8,8
1949,10,21,214.0,8,8
1949,10,22,221.0,8,8
1949,10,23,172.0,8,8
1949,10,24,198.0,8,8
1949,10,25,24.0,8,8
1949,10,26,208.0,8,8
1949,10,27,271.0,8,8
1949,10,28,32.0,8,8
1949,10,29,56.0,8,8
1949,10,30,35.0,8,8
1949,10,31,24.0,8,8
1949,11,1,38.0,8,8
1949,11,2,48.0,8,8
1949,11,3,50.0,8,8
1949,11,4,31.0,8,8
1949,11,5,60.0,8,8
1949,11,6,39.0,8,8
1949,11,7,16.0,8,8
1949,11,8,359.0,8,8
1949,11,9,213.0,8,8
1949,11,10,289.0,8,8
1949,11,11,229.0,8,8
1949,11,12,248.0,8,8
1949,11,13,232.0,8,8
1949,11,14,260.0,8,8
1949,11,15,8.0,8,8
1949,11,16,23.0,8,8
1949,11,17,42.0,8,8
1949,11,18,45.0,8,8
1949,11,19,49.0,8,8
1949,11,20,82.0,8,8
1949,11,21,177.0,8,8
1949,11,22,164.0,8,8
1949,11,23,84.0,8,8
1949,11,24,16.0,8,8
1949,11,25,78.0,8,8
1949,11,26,347.0,8,8
1949,11,27,274.0,8,8
1949,11,28,273.0,8,8
1949,11,29,326.0,8,8
1949,11,30,232.0,8,8
1949,12,1,170.0,8,8
1949,12,2,239.0,8,8
1949,12,3,223.0,8,8
1949,12,4,242.0,8,8
1949,12,5,246.0,8,8
1949,12,6,258.0,8,8
1949,12,7,227.0,8,8
1949,12,8,185.0,8,8
1949,12,9,296.0,8,8
1949,12,10,356.0,8,8
1949,12,11,313.0,8,8
1949,12,12,321.0,8,8
1949,12,13,349.0,8,8
1949,12,14,29.0,8,8
1949,12,15,356.0,8,8
1949,12,16,306.0,8,8
1949,12,17,222.0,8,8
1949,12,18,254.0,8,8
1949,12,19,202.0,8,8
1949,12,20,356.0,8,8
1949,12,21,357.0,8,8
1949,12,22,359.0,8,8
1949,12,23,325.0,8,8
1949,12,24,55.0,8,8
1949,12,25,237.0,8,8
1949,12,26,221.0,8,8
1949,12,27,238.0,8,8
1949,12,28,30.0,8,8
1949,12,29,58.0,8,8
1949,12,30,18.0,8,8
1949,12,31,41.0,8,8
1950,1,1,46.0,8,8
1950,1,2,242.0,8,8
1950,1,3,266.0,8,8
1950,1,4,266.0,8,8
1950,1,5,252.0,8,8
1950,1,6,241.0,8,8
1950,1,7,333.0,8,8
1950,1,8,355.0,8,8
1950,1,9,345.0,8,8
1950,1,10,351.0,8,8
1950,1,11,290.0,8,8
1950,1,12,307.0,8,8
1950,1,13,2.0,8,8
1950,1,14,244.0,8,8
1950,1,15,233.0,8,8
1950,1,16,240.0,8,8
1950,1,17,333.0,8,8
1950,1,18,14.0,8,8
1950,1,19,27.0,8,8
1950,1,20,42.0,8,8
1950,1,21,26.0,8,8
1950,1,22,47.0,8,8
1950,1,23,38.0,8,8
1950,1,24,48.0,8,8
1950,1,25,59.0,8,8
1950,1,26,1.0,8,8
1950,1,27,49.0,8,8
1950,1,28,33.0,8,8
1950,1,29,42.0,8,8
1950,1,30,99.0,8,8
1950,1,31,53.0,8,8
1950,2,1,26.0,8,8
1950,2,2,57.0,8,8
1950,2,3,57.0,8,8
1950,2,4,18.0,8,8
1950,2,5,130.0,8,8
1950,2,6,184.0,8,8
1950,2,7,270.0,8,8
1950,2,8,175.0,8,8
1950,2,9,213.0,8,8
1950,2,10,253.0,8,8
1950,2,11,241.0,8,8
1950,2,12,232.0,8,8
1950,2,13,208.0,8,8
1950,2,14,244.0,8,8
1950,2,15,218.0,8,8
1950,2,16,231.0,8,8
1950,2,17,30.0,8,8
1950,2,18,352.0,8,8
1950,2,19,358.0,8,8
1950,2,20,277.0,8,8
1950,2,21,284.0,8,8
1950,2,22,332.0,8,8
1950,2,23,32.0,8,8
1950,2,24,251.0,8,8
1950,2,25,162.0,8,8
1950,2,26,357.0,8,8
1950,2,27,357.0,8,8
1950,2,28,32.0,8,8
1950,3,1,24.0,8,8
1950,3,2,41.0,8,8
1950,3,3,33.0,8,8
1950,3,4,1.0,8,8
1950,3,5,11.0,8,8
1950,3,6,323.0,8,8
1950,3,7,336.0,8,8
1950,3,8,330.0,8,8
1950,3,9,358.0,8,8
1950,3,10,302.0,8,8
1950,3,11,278.0,8,8
1950,3,12,275.0,8,8
1950,3,13,280.0,8,8
1950,3,14,345.0,8,8
1950,3,15,55.0,8,8
1950,3,16,125.0,8,8
1950,3,17,229.0,8,8
1950,3,18,150.0,8,8
1950,3,19,209.0,8,8
1950,3,20,289.0,8,8
1950,3,21,134.0,8,8
1950,3,22,305.0,8,8
1950,3,23,287.0,8,8
1950,3,24,338.0,8,8
1950,3,25,7.0,8,8
1950,3,26,51.0,8,8
1950,3,27,40.0,8,8
1950,3,28,26.0,8,8
1950,3,29,350.0,8,8
1950,3,30,2.0,8,8
1950,3,31,353.0,8,8
1950,4,1,280.0,8,8
1950,4,2,212.0,8,8
1950,4,3,253.0,8,8
1950,4,4,276.0,8,8
1950,4,5,248.0,8,8
1950,4,6,317.0,8,8
1950,4,7,58.0,8,8
1950,4,8,210.0,8,8
1950,4,9,231.0,8,8
1950,4,10,225.0,8,8
1950,4,11,261.0,8,8
1950,4,12,241.0,8,8
1950,4,13,301.0,8,8
1950,4,14,40.0,8,8
1950,4,15,356.0,8,8
1950,4,16,316.0,8,8
1950,4,17,193.0,8,8
1950,4,18,53.0,8,8
1950,4,19,352.0,8,8
1950,4,20,15.0,8,8
1950,4,21,27.0,8,8
1950,4,22,3.0,8,8
1950,4,23,338.0,8,8
1950,4,24,231.0,8,8
1950,4,25,228.0,8,8
1950,4,26,174.0,8,8
1950,4,27,237.0,8,8
1950,4,28,238.0,8,8
1950,4,29,271.0,8,8
1950,4,30,2.0,8,8
1950,5,1,0.0,8,8
1950,5,2,316.0,8,8
1950,5,3,2.0,8,8
1950,5,4,349.0,8,8
1950,5,5,321.0,8,8
1950,5,6,4.0,8,8
1950,5,7,9.0,8,8
1950,5,8,10.0,8,8
1950,5,9,33.0,8,8
1950,5,10,29.0,8,8
1950,5,11,35.0,8,8
1950,5,12,39.0,8,8
1950,5,13,43.0,8,8
1950,5,14,46.0,8,8
1950,5,15,356.0,8,8
1950,5,16,20.0,8,8
1950,5,17,101.0,8,8
1950,5,18,191.0,8,8
1950,5,19,201.0,8,8
1950,5,20,92.0,8,8
1950,5,21,18.0,8,8
1950,5,22,335.0,8,8
1950,5,23,17.0,8,8
1950,5,24,292.0,8,8
1950,5,25,29.0,8,8
1950,5,26,242.0,8,8
1950,5,27,231.0,8,8
1950,5,28,257.0,8,8
1950,5,29,247.0,8,8
1950,5,30,328.0,8,8
1950,5,31,21.0,8,8
1950,6,1,43.0,8,8
1950,6,2,38.0,8,8
1950,6,3,42.0,8,8
1950,6,4,12.0,8,8
1950,6,5,16.0,8,8
1950,6,6,31.0,8,8
1950,6,7,5.0,8,8
1950,6,8,329.0,8,8
1950,6,9,334.0,8,8
1950,6,10,355.0,8,8
1950,6,11,21.0,8,8
1950,6,12,37.0,8,8
1950,6,13,30.0,8,8
1950,6,14,254.0,8,8
1950,6,15,190.0,8,8
1950,6,16,35.0,8,8
1950,6,17,8.0,8,8
1950,6,18,323.0,8,8
1950,6,19,320.0,8,8
1950,6,20,26.0,8,8
1950,6,21,189.0,8,8
1950,6,22,232.0,8,8
1950,6,23,257.0,8,8
1950,6,24,267.0,8,8
1950,6,25,358.0,8,8
1950,6,26,283.0,8,8
1950,6,27,272.0,8,8
1950,6,28,256.0,8,8
1950,6,29,271.0,8,8
1950,6,30,321.0,8,8
1950,7,1,325.0,8,8
1950,7,2,14.0,8,8
1950,7,3,56.0,8,8
1950,7,4,314.0,8,8
1950,7,5,257.0,8,8
1950,7,6,294.0,8,8
1950,7,7,285.0,8,8
1950,7,8,317.0,8,8
1950,7,9,47.0,8,8
1950,7,10,281.0,8,8
1950,7,11,248.0,8,8
1950,7,12,266.0,8,8
1950,7,13,24.0,8,8
1950,7,14,27.0,8,8
1950,7,15,295.0,8,8
1950,7,16,159.0,8,8
1950,7,17,288.0,8,8
1950,7,18,294.0,8,8
1950,7,19,318.0,8,8
1950,7,20,20.0,8,8
1950,7,21,37.0,8,8
1950,7,22,29.0,8,8
1950,7,23,221.0,8,8
1950,7,24,240.0,8,8
1950,7,25,252.0,8,8
1950,7,26,340.0,8,8
1950,7,27,345.0,8,8
1950,7,28,26.0,8,8
1950,7,29,339.0,8,8
1950,7,30,14.0,8,8
1950,7,31,345.0,8,8
1950,8,1,336.0,8,8
1950,8,2,289.0,8,8
1950,8,3,230.0,8,8
1950,8,4,276.0,8,8
1950,8,5,1.0,8,8
1950,8,6,43.0,8,8
1950,8,7,53.0,8,8
1950,8,8,24.0,8,8
1950,8,9,21.0,8,8
1950,8,10,21.0,8,8
1950,8,11,356.0,8,8
1950,8,12,13.0,8,8
1950,8,13,323.0,8,8
1950,8,14,349.0,8,8
1950,8,15,9.0,8,8
1950,8,16,327.0,8,8
1950,8,17,133.0,8,8
1950,8,18,236.0,8,8
1950,8,19,26.0,8,8
1950,8,20,71.0,8,8
1950,8,21,51.0,8,8
1950,8,22,41.0,8,8
1950,8,23,97.0,8,8
1950,8,24,196.0,8,8
1950,8,25,342.0,8,8
1950,8,26,211.0,8,8
1950,8,27,5.0,8,8
1950,8,28,3.0,8,8
1950,8,29,252.0,8,8
1950,8,30,319.0,8,8
1950,8,31,46.0,8,8
1950,9,1,44.0,8,8
1950,9,2,319.0,8,8
1950,9,3,270.0,8,8
1950,9,4,235.0,8,8
1950,9,5,302.0,8,8
1950,9,6,285.0,8,8
1950,9,7,229.0,8,8
1950,9,8,273.0,8,8
1950,9,9,198.0,8,8
1950,9,10,235.0,8,8
1950,9,11,266.0,8,8
1950,9,12,259.0,8,8
1950,9,13,78.0,8,8
1950,9,14,308.0,8,8
1950,9,15,172.0,8,8
1950,9,16,234.0,8,8
1950,9,17,159.0,8,8
1950,9,18,196.0,8,8
1950,9,19,241.0,8,8
1950,9,20,211.0,8,8
1950,9,21,239.0,8,8
1950,9,22,238.0,8,8
1950,9,23,256.0,8,8
1950,9,24,228.0,8,8
1950,9,25,162.0,8,8
1950,9,26,196.0,8,8
1950,9,27,266.0,8,8
1950,9,28,227.0,8,8
1950,9,29,181.0,8,8
1950,9,30,91.0,8,8
1950,10,1,184.0,8,8
1950,10,2,202.0,8,8
1950,10,3,252.0,8,8
1950,10,4,58.0,8,8
1950,10,5,21.0,8,8
1950,10,6,328.0,8,8
1950,10,7,336.0,8,8
1950,10,8,241.0,8,8
1950,10,9,320.0,8,8
1950,10,10,182.0,8,8
1950,10,11,277.0,8,8
1950,10,12,266.0,8,8
1950,10,13,48.0,8,8
1950,10,14,6.0,8,8
1950,10,15,330.0,8,8
1950,10,16,324.0,8,8
1950,10,17,258.0,8,8
1950,10,18,269.0,8,8
1950,10,19,300.0,8,8
1950,10,20,335.0,8,8
1950,10,21,37.0,8,8
1950,10,22,59.0,8,8
1950,10,23,41.0,8,8
1950,10,24,40.0,8,8
1950,10,25,14.0,8,8
1950,10,26,22.0,8,8
1950,10,27,341.0,8,8
1950,10,28,261.0,8,8
1950,10,29,140.0,8,8
1950,10,30,45.0,8,8
1950,10,31,15.0,8,8
1950,11,1,54.0,8,8
1950,11,2,53.0,8,8
1950,11,3,244.0,8,8
1950,11,4,355.0,8,8
1950,11,5,339.0,8,8
1950,11,6,314.0,8,8
1950,11,7,283.0,8,8
1950,11,8,223.0,8,8
1950,11,9,205.0,8,8
1950,11,10,70.0,8,8
1950,11,11,46.0,8,8
1950,11,12,140.0,8,8
1950,11,13,217.0,8,8
1950,11,14,215.0,8,8
1950,11,15,254.0,8,8
1950,11,16,76.0,8,8
1950,11,17,289.0,8,8
1950,11,18,209.0,8,8
1950,11,19,89.0,8,8
1950,11,20,165.0,8,8
1950,11,21,154.0,8,8
1950,11,22,172.0,8,8
1950,11,23,215.0,8,8
1950,11,24,210.0,8,8
1950,11,25,354.0,8,8
1950,11,26,8.0,8,8
1950,11,27,55.0,8,8
1950,11,28,192.0,8,8
1950,11,29,232.0,8,8
1950,11,30,258.0,8,8
1950,12,1,215.0,8,8
1950,12,2,206.0,8,8
1950,12,3,247.0,8,8
1950,12,4,237.0,8,8
1950,12,5,201.0,8,8
1950,12,6,246.0,8,8
1950,12,7,181.0,8,8
1950,12,8,20.0,8,8
1950,12,9,2.0,8,8
1950,12,10,290.0,8,8
1950,12,11,199.0,8,8
1950,12,12,216.0,8,8
1950,12,13,189.0,8,8
1950,12,14,76.0,8,8
1950,12,15,138.0,8,8
1950,12,16,218.0,8,8
1950,12,17,183.0,8,8
1950,12,18,149.0,8,8
1950,12,19,63.0,8,8
1950,12,20,344.0,8,8
1950,12,21,85.0,8,8
1950,12,22,69.0,8,8
1950,12,23,32.0,8,8
1950,12,24,8.0,8,8
1950,12,25,9.0,8,8
1950,12,26,23.0,8,8
1950,12,27,43.0,8,8
1950,12,28,26.0,8,8
1950,12,29,24.0,8,8
1950,12,30,41.0,8,8
1950,12,31,167.0,8,8
1951,1,1,156.0,8,8
1951,1,2,153.0,8,8
1951,1,3,213.0,8,8
1951,1,4,202.0,8,8
1951,1,5,156.0,8,8
1951,1,6,130.0,8,8
1951,1,7,226.0,8,8
1951,1,8,215.0,8,8
1951,1,9,216.0,8,8
1951,1,10,138.0,8,8
1951,1,11,186.0,8,8
1951,1,12,202.0,8,8
1951,1,13,179.0,8,8
1951,1,14,225.0,8,8
1951,1,15,222.0,8,8
1951,1,16,273.0,8,8
1951,1,17,204.0,8,8
1951,1,18,255.0,8,8
1951,1,19,267.0,8,8
1951,1,20,294.0,8,8
1951,1,21,4.0,8,8
1951,1,22,41.0,8,8
1951,1,23,60.0,8,8
1951,1,24,67.0,8,8
1951,1,25,103.0,8,8
1951,1,26,73.0,8,8
1951,1,27,73.0,8,8
1951,1,28,27.0,8,8
1951,1,29,6.0,8,8
1951,1,30,19.0,8,8
1951,1,31,6.0,8,8
1951,2,1,8.0,8,8
1951,2,2,70.0,8,8
1951,2,3,85.0,8,8
1951,2,4,127.0,8,8
1951,2,5,127.0,8,8
1951,2,6,151.0,8,8
1951,2,7,173.0,8,8
1951,2,8,187.0,8,8
1951,2,9,113.0,8,8
1951,2,10,339.0,8,8
1951,2,11,66.0,8,8
1951,2,12,62.0,8,8
1951,2,13,79.0,8,8
1951,2,14,293.0,8,8
1951,2,15,284.0,8,8
1951,2,16,62.0,8,8
1951,2,17,186.0,8,8
1951,2,18,244.0,8,8
1951,2,19,199.0,8,8
1951,2,20,193.0,8,8
1951,2,21,236.0,8,8
1951,2,22,229.0,8,8
1951,2,23,240.0,8,8
1951,2,24,64.0,8,8
1951,2,25,15.0,8,8
1951,2,26,338.0,8,8
1951,2,27,357.0,8,8
1951,2,28,2.0,8,8
1951,3,1,347.0,8,8
1951,3,2,120.0,8,8
1951,3,3,45.0,8,8
1951,3,4,35.0,8,8
1951,3,5,285.0,8,8
1951,3,6,329.0,8,8
1951,3,7,53.0,8,8
1951,3,8,44.0,8,8
1951,3,9,42.0,8,8
1951,3,10,63.0,8,8
1951,3,11,76.0,8,8
1951,3,12,203.0,8,8
1951,3,13,87.0,8,8
1951,3,14,200.0,8,8
1951,3,15,249.0,8,8
1951,3,16,199.0,8,8
1951,3,17,246.0,8,8
1951,3,18,236.0,8,8
1951,3,19,244.0,8,8
1951,3,20,331.0,8,8
1951,3,21,351.0,8,8
1951,3,22,179.0,8,8
1951,3,23,243.0,8,8
1951,3,24,300.0,8,8
1951,3,25,312.0,8,8
1951,3,26,222.0,8,8
1951,3,27,257.0,8,8
1951,3,28,271.0,8,8
1951,3,29,282.0,8,8
1951,3,30,56.0,8,8
1951,3,31,233.0,8,8
